batch_idx,layer_idx,original_count,reduced_count,dropped_count,batch_size,reduction_ratio
0,11795,74,38,36,16,0.5135
0,11796,68,42,26,16,0.6176
0,11797,73,43,30,16,0.5890
0,11798,74,40,34,16,0.5405
0,11799,76,45,31,16,0.5921
0,11800,58,12,46,16,0.2069
0,11801,62,25,37,16,0.4032
0,11802,67,27,40,16,0.4030
0,11803,70,43,27,16,0.6143
0,11804,65,29,36,16,0.4462
0,11805,62,40,22,16,0.6452
0,11806,63,28,35,16,0.4444
0,11807,60,27,33,16,0.4500
0,11808,69,32,37,16,0.4638
0,11809,70,35,35,16,0.5000
0,11810,70,37,33,16,0.5286
0,11811,69,39,30,16,0.5652
0,11812,63,27,36,16,0.4286
0,11813,69,34,35,16,0.4928
0,11814,65,32,33,16,0.4923
0,11815,61,32,29,16,0.5246
0,11816,64,33,31,16,0.5156
0,11817,65,37,28,16,0.5692
0,11818,66,41,25,16,0.6212
0,11819,71,45,26,16,0.6338
0,11820,73,43,30,16,0.5890
0,11821,64,40,24,16,0.6250
0,11822,64,47,17,16,0.7344
0,11823,62,43,19,16,0.6935
0,11824,65,42,23,16,0.6462
0,11825,64,39,25,16,0.6094
0,11826,64,46,18,16,0.7188
0,11827,62,44,18,16,0.7097
0,11828,61,45,16,16,0.7377
0,11829,68,51,17,16,0.7500
0,11830,63,50,13,16,0.7937
0,11831,62,48,14,16,0.7742
0,11832,71,53,18,16,0.7465
0,11833,68,46,22,16,0.6765
0,11834,63,47,16,16,0.7460
0,11835,63,50,13,16,0.7937
0,11836,63,48,15,16,0.7619
0,11837,69,53,16,16,0.7681
0,11838,67,49,18,16,0.7313
0,11839,64,45,19,16,0.7031
0,11840,68,48,20,16,0.7059
0,11841,73,53,20,16,0.7260
0,11842,64,38,26,16,0.5938
0,11843,61,46,15,16,0.7541
0,11844,60,42,18,16,0.7000
0,11845,65,47,18,16,0.7231
0,11846,65,47,18,16,0.7231
0,11847,70,46,24,16,0.6571
0,11848,63,47,16,16,0.7460
0,11849,59,44,15,16,0.7458
0,11850,70,42,28,16,0.6000
0,11851,64,51,13,16,0.7969
0,11852,66,44,22,16,0.6667
0,11853,61,45,16,16,0.7377
0,11854,74,41,33,16,0.5541
0,11855,63,46,17,16,0.7302
0,11856,70,40,30,16,0.5714
0,11857,63,37,26,16,0.5873
0,11858,67,47,20,16,0.7015
0,11859,71,24,47,16,0.3380
0,11860,74,31,43,16,0.4189
0,11861,68,39,29,16,0.5735
0,11862,69,35,34,16,0.5072
0,11863,68,34,34,16,0.5000
0,11864,70,39,31,16,0.5571
0,11865,65,37,28,16,0.5692
0,11866,65,41,24,16,0.6308
0,11867,64,43,21,16,0.6719
0,11868,66,32,34,16,0.4848
0,11869,68,40,28,16,0.5882
0,11870,65,49,16,16,0.7538
0,11871,72,45,27,16,0.6250
0,11872,69,46,23,16,0.6667
0,11873,68,47,21,16,0.6912
0,11874,70,42,28,16,0.6000
0,11875,70,53,17,16,0.7571
0,11876,69,49,20,16,0.7101
0,11877,70,49,21,16,0.7000
0,11878,71,44,27,16,0.6197
0,11879,69,47,22,16,0.6812
0,11880,66,41,25,16,0.6212
0,11881,70,50,20,16,0.7143
0,11882,66,45,21,16,0.6818
0,11883,65,48,17,16,0.7385
0,11884,66,52,14,16,0.7879
0,11885,65,53,12,16,0.8154
0,11886,72,55,17,16,0.7639
0,11887,68,52,16,16,0.7647
0,11888,66,54,12,16,0.8182
0,11889,66,49,17,16,0.7424
0,11890,71,52,19,16,0.7324
0,11891,67,48,19,16,0.7164
0,11892,73,52,21,16,0.7123
0,11893,68,46,22,16,0.6765
0,11894,67,55,12,16,0.8209
0,11895,65,52,13,16,0.8000
0,11896,69,51,18,16,0.7391
0,11897,78,54,24,16,0.6923
0,11898,68,58,10,16,0.8529
0,11899,72,53,19,16,0.7361
0,11900,61,41,20,16,0.6721
0,11901,75,55,20,16,0.7333
0,11902,75,55,20,16,0.7333
0,11903,70,57,13,16,0.8143
0,11904,66,48,18,16,0.7273
0,11905,72,60,12,16,0.8333
0,11906,69,47,22,16,0.6812
0,11907,71,48,23,16,0.6761
0,11908,68,49,19,16,0.7206
0,11909,71,53,18,16,0.7465
0,11910,69,42,27,16,0.6087
0,11911,70,44,26,16,0.6286
0,11912,70,45,25,16,0.6429
0,11913,69,48,21,16,0.6957
0,11914,77,47,30,16,0.6104
0,11915,72,53,19,16,0.7361
0,11916,78,56,22,16,0.7179
0,11917,72,47,25,16,0.6528
0,11918,70,18,52,16,0.2571
0,11919,70,25,45,16,0.3571
0,11920,74,33,41,16,0.4459
0,11921,78,38,40,16,0.4872
0,11922,74,44,30,16,0.5946
0,11923,64,40,24,16,0.6250
0,11924,69,38,31,16,0.5507
0,11925,70,45,25,16,0.6429
0,11926,72,35,37,16,0.4861
0,11927,72,29,43,16,0.4028
0,11928,75,41,34,16,0.5467
0,11929,74,33,41,16,0.4459
0,11930,75,41,34,16,0.5467
0,11931,73,46,27,16,0.6301
0,11932,78,42,36,16,0.5385
0,11933,70,41,29,16,0.5857
0,11934,71,44,27,16,0.6197
0,11935,72,40,32,16,0.5556
0,11936,70,40,30,16,0.5714
0,11937,74,51,23,16,0.6892
0,11938,64,44,20,16,0.6875
0,11939,71,42,29,16,0.5915
0,11940,70,48,22,16,0.6857
0,11941,71,49,22,16,0.6901
0,11942,70,55,15,16,0.7857
0,11943,72,54,18,16,0.7500
0,11944,68,46,22,16,0.6765
0,11945,75,50,25,16,0.6667
0,11946,78,53,25,16,0.6795
0,11947,60,41,19,16,0.6833
0,11948,70,51,19,16,0.7286
0,11949,65,50,15,16,0.7692
0,11950,66,57,9,16,0.8636
0,11951,66,52,14,16,0.7879
0,11952,68,48,20,16,0.7059
0,11953,66,54,12,16,0.8182
0,11954,73,55,18,16,0.7534
0,11955,71,51,20,16,0.7183
0,11956,74,53,21,16,0.7162
0,11957,65,53,12,16,0.8154
0,11958,69,44,25,16,0.6377
0,11959,70,54,16,16,0.7714
0,11960,67,51,16,16,0.7612
0,11961,69,55,14,16,0.7971
0,11962,66,49,17,16,0.7424
0,11963,62,40,22,16,0.6452
0,11964,68,42,26,16,0.6176
0,11965,69,47,22,16,0.6812
0,11966,74,50,24,16,0.6757
0,11967,74,44,30,16,0.5946
0,11968,67,42,25,16,0.6269
0,11969,72,45,27,16,0.6250
0,11970,70,39,31,16,0.5571
0,11971,75,44,31,16,0.5867
0,11972,74,42,32,16,0.5676
0,11973,71,43,28,16,0.6056
0,11974,67,40,27,16,0.5970
0,11975,70,39,31,16,0.5571
0,11976,76,41,35,16,0.5395
0,11977,59,24,35,16,0.4068
0,11978,71,25,46,16,0.3521
0,11979,76,36,40,16,0.4737
0,11980,75,35,40,16,0.4667
0,11981,78,37,41,16,0.4744
0,11982,72,34,38,16,0.4722
0,11983,74,47,27,16,0.6351
0,11984,79,36,43,16,0.4557
0,11985,73,41,32,16,0.5616
0,11986,73,45,28,16,0.6164
0,11987,67,40,27,16,0.5970
0,11988,67,36,31,16,0.5373
0,11989,71,44,27,16,0.6197
0,11990,73,40,33,16,0.5479
0,11991,75,42,33,16,0.5600
0,11992,69,36,33,16,0.5217
0,11993,70,38,32,16,0.5429
0,11994,73,36,37,16,0.4932
0,11995,70,39,31,16,0.5571
0,11996,76,48,28,16,0.6316
0,11997,80,45,35,16,0.5625
0,11998,67,45,22,16,0.6716
0,11999,64,43,21,16,0.6719
0,12000,72,57,15,16,0.7917
0,12001,67,45,22,16,0.6716
0,12002,74,59,15,16,0.7973
0,12003,74,58,16,16,0.7838
0,12004,72,51,21,16,0.7083
0,12005,73,59,14,16,0.8082
0,12006,79,57,22,16,0.7215
0,12007,70,54,16,16,0.7714
0,12008,73,51,22,16,0.6986
0,12009,76,62,14,16,0.8158
0,12010,76,63,13,16,0.8289
0,12011,74,56,18,16,0.7568
0,12012,74,54,20,16,0.7297
0,12013,79,57,22,16,0.7215
0,12014,77,62,15,16,0.8052
0,12015,71,59,12,16,0.8310
0,12016,73,58,15,16,0.7945
0,12017,72,62,10,16,0.8611
0,12018,73,57,16,16,0.7808
0,12019,72,52,20,16,0.7222
0,12020,74,50,24,16,0.6757
0,12021,70,54,16,16,0.7714
0,12022,68,45,23,16,0.6618
0,12023,69,53,16,16,0.7681
0,12024,72,41,31,16,0.5694
0,12025,69,47,22,16,0.6812
0,12026,65,37,28,16,0.5692
0,12027,75,50,25,16,0.6667
0,12028,69,52,17,16,0.7536
0,12029,70,47,23,16,0.6714
0,12030,75,46,29,16,0.6133
0,12031,74,48,26,16,0.6486
0,12032,66,44,22,16,0.6667
0,12033,72,37,35,16,0.5139
0,12034,70,39,31,16,0.5571
0,12035,77,42,35,16,0.5455
0,12036,59,18,41,16,0.3051
0,12037,75,25,50,16,0.3333
0,12038,70,30,40,16,0.4286
0,12039,75,38,37,16,0.5067
0,12040,71,33,38,16,0.4648
0,12041,71,33,38,16,0.4648
0,12042,76,41,35,16,0.5395
0,12043,76,42,34,16,0.5526
0,12044,72,42,30,16,0.5833
0,12045,76,36,40,16,0.4737
0,12046,75,40,35,16,0.5333
0,12047,77,31,46,16,0.4026
0,12048,78,36,42,16,0.4615
0,12049,74,33,41,16,0.4459
0,12050,80,36,44,16,0.4500
0,12051,71,39,32,16,0.5493
0,12052,77,39,38,16,0.5065
0,12053,67,35,32,16,0.5224
0,12054,77,37,40,16,0.4805
0,12055,70,44,26,16,0.6286
0,12056,74,44,30,16,0.5946
0,12057,69,39,30,16,0.5652
0,12058,69,41,28,16,0.5942
0,12059,75,50,25,16,0.6667
0,12060,73,54,19,16,0.7397
0,12061,73,55,18,16,0.7534
0,12062,73,53,20,16,0.7260
0,12063,77,59,18,16,0.7662
0,12064,75,53,22,16,0.7067
0,12065,75,58,17,16,0.7733
0,12066,71,55,16,16,0.7746
0,12067,76,63,13,16,0.8289
0,12068,75,50,25,16,0.6667
0,12069,74,54,20,16,0.7297
0,12070,72,56,16,16,0.7778
0,12071,72,58,14,16,0.8056
0,12072,76,61,15,16,0.8026
0,12073,67,52,15,16,0.7761
0,12074,74,50,24,16,0.6757
0,12075,73,54,19,16,0.7397
0,12076,74,51,23,16,0.6892
0,12077,72,51,21,16,0.7083
0,12078,75,50,25,16,0.6667
0,12079,78,52,26,16,0.6667
0,12080,68,51,17,16,0.7500
0,12081,73,49,24,16,0.6712
0,12082,71,49,22,16,0.6901
0,12083,74,46,28,16,0.6216
0,12084,72,52,20,16,0.7222
0,12085,73,47,26,16,0.6438
0,12086,73,48,25,16,0.6575
0,12087,74,46,28,16,0.6216
0,12088,68,41,27,16,0.6029
0,12089,74,37,37,16,0.5000
0,12090,69,40,29,16,0.5797
0,12091,65,50,15,16,0.7692
0,12092,68,41,27,16,0.6029
0,12093,68,42,26,16,0.6176
0,12094,70,48,22,16,0.6857
0,12095,70,18,52,16,0.2571
0,12096,66,29,37,16,0.4394
0,12097,73,26,47,16,0.3562
0,12098,69,39,30,16,0.5652
0,12099,71,36,35,16,0.5070
0,12100,72,44,28,16,0.6111
0,12101,76,27,49,16,0.3553
0,12102,74,34,40,16,0.4595
0,12103,71,43,28,16,0.6056
0,12104,76,32,44,16,0.4211
0,12105,70,31,39,16,0.4429
0,12106,72,33,39,16,0.4583
0,12107,74,33,41,16,0.4459
0,12108,74,40,34,16,0.5405
0,12109,79,42,37,16,0.5316
0,12110,77,32,45,16,0.4156
0,12111,75,37,38,16,0.4933
0,12112,73,35,38,16,0.4795
0,12113,74,41,33,16,0.5541
0,12114,74,41,33,16,0.5541
0,12115,70,47,23,16,0.6714
0,12116,77,47,30,16,0.6104
0,12117,73,46,27,16,0.6301
0,12118,69,46,23,16,0.6667
0,12119,73,57,16,16,0.7808
0,12120,68,49,19,16,0.7206
0,12121,74,50,24,16,0.6757
0,12122,71,53,18,16,0.7465
0,12123,72,50,22,16,0.6944
0,12124,80,66,14,16,0.8250
0,12125,72,55,17,16,0.7639
0,12126,72,49,23,16,0.6806
0,12127,72,59,13,16,0.8194
0,12128,71,49,22,16,0.6901
0,12129,74,50,24,16,0.6757
0,12130,66,50,16,16,0.7576
0,12131,69,54,15,16,0.7826
0,12132,74,48,26,16,0.6486
0,12133,63,45,18,16,0.7143
0,12134,72,50,22,16,0.6944
0,12135,75,56,19,16,0.7467
0,12136,74,50,24,16,0.6757
0,12137,69,51,18,16,0.7391
0,12138,75,49,26,16,0.6533
0,12139,72,51,21,16,0.7083
0,12140,71,55,16,16,0.7746
0,12141,68,42,26,16,0.6176
0,12142,73,51,22,16,0.6986
0,12143,70,48,22,16,0.6857
0,12144,76,53,23,16,0.6974
0,12145,67,45,22,16,0.6716
0,12146,72,48,24,16,0.6667
0,12147,71,49,22,16,0.6901
0,12148,72,45,27,16,0.6250
0,12149,75,47,28,16,0.6267
0,12150,75,43,32,16,0.5733
0,12151,67,41,26,16,0.6119
0,12152,74,47,27,16,0.6351
0,12153,70,42,28,16,0.6000
0,12154,66,18,48,16,0.2727
0,12155,68,27,41,16,0.3971
0,12156,68,26,42,16,0.3824
0,12157,67,28,39,16,0.4179
0,12158,74,37,37,16,0.5000
0,12159,75,31,44,16,0.4133
0,12160,71,34,37,16,0.4789
0,12161,74,36,38,16,0.4865
0,12162,84,36,48,16,0.4286
0,12163,68,40,28,16,0.5882
0,12164,74,34,40,16,0.4595
0,12165,74,27,47,16,0.3649
0,12166,67,29,38,16,0.4328
0,12167,78,33,45,16,0.4231
0,12168,72,41,31,16,0.5694
0,12169,71,36,35,16,0.5070
0,12170,72,44,28,16,0.6111
0,12171,74,48,26,16,0.6486
0,12172,72,46,26,16,0.6389
0,12173,69,39,30,16,0.5652
0,12174,75,49,26,16,0.6533
0,12175,73,45,28,16,0.6164
0,12176,73,54,19,16,0.7397
0,12177,77,52,25,16,0.6753
0,12178,76,60,16,16,0.7895
0,12179,76,49,27,16,0.6447
0,12180,72,55,17,16,0.7639
0,12181,71,53,18,16,0.7465
0,12182,69,46,23,16,0.6667
0,12183,74,51,23,16,0.6892
0,12184,73,50,23,16,0.6849
0,12185,68,54,14,16,0.7941
0,12186,76,59,17,16,0.7763
0,12187,72,55,17,16,0.7639
0,12188,69,56,13,16,0.8116
0,12189,80,59,21,16,0.7375
0,12190,79,62,17,16,0.7848
0,12191,70,56,14,16,0.8000
0,12192,76,64,12,16,0.8421
0,12193,77,57,20,16,0.7403
0,12194,77,56,21,16,0.7273
0,12195,74,56,18,16,0.7568
0,12196,76,56,20,16,0.7368
0,12197,76,51,25,16,0.6711
0,12198,75,57,18,16,0.7600
0,12199,74,60,14,16,0.8108
0,12200,65,49,16,16,0.7538
0,12201,74,54,20,16,0.7297
0,12202,75,55,20,16,0.7333
0,12203,76,57,19,16,0.7500
0,12204,74,49,25,16,0.6622
0,12205,66,45,21,16,0.6818
0,12206,73,52,21,16,0.7123
0,12207,75,54,21,16,0.7200
0,12208,72,45,27,16,0.6250
0,12209,76,48,28,16,0.6316
0,12210,70,50,20,16,0.7143
0,12211,80,44,36,16,0.5500
0,12212,78,49,29,16,0.6282
0,12213,68,18,50,16,0.2647
0,12214,73,38,35,16,0.5205
0,12215,80,32,48,16,0.4000
0,12216,85,37,48,16,0.4353
0,12217,76,36,40,16,0.4737
0,12218,74,41,33,16,0.5541
0,12219,77,44,33,16,0.5714
0,12220,75,37,38,16,0.4933
0,12221,78,37,41,16,0.4744
0,12222,76,39,37,16,0.5132
0,12223,75,37,38,16,0.4933
0,12224,74,30,44,16,0.4054
0,12225,69,36,33,16,0.5217
0,12226,76,31,45,16,0.4079
0,12227,76,36,40,16,0.4737
0,12228,74,42,32,16,0.5676
0,12229,75,40,35,16,0.5333
0,12230,69,43,26,16,0.6232
0,12231,75,40,35,16,0.5333
0,12232,75,47,28,16,0.6267
0,12233,72,41,31,16,0.5694
0,12234,70,56,14,16,0.8000
0,12235,75,53,22,16,0.7067
0,12236,76,51,25,16,0.6711
0,12237,74,49,25,16,0.6622
0,12238,74,53,21,16,0.7162
0,12239,71,51,20,16,0.7183
0,12240,73,55,18,16,0.7534
0,12241,75,62,13,16,0.8267
0,12242,75,57,18,16,0.7600
0,12243,79,65,14,16,0.8228
0,12244,72,57,15,16,0.7917
0,12245,67,52,15,16,0.7761
0,12246,75,62,13,16,0.8267
0,12247,75,58,17,16,0.7733
0,12248,77,56,21,16,0.7273
0,12249,68,59,9,16,0.8676
0,12250,79,62,17,16,0.7848
0,12251,72,53,19,16,0.7361
0,12252,73,64,9,16,0.8767
0,12253,74,59,15,16,0.7973
0,12254,80,62,18,16,0.7750
0,12255,74,48,26,16,0.6486
0,12256,80,52,28,16,0.6500
0,12257,78,52,26,16,0.6667
0,12258,69,46,23,16,0.6667
0,12259,70,51,19,16,0.7286
0,12260,73,52,21,16,0.7123
0,12261,70,41,29,16,0.5857
0,12262,65,40,25,16,0.6154
0,12263,75,40,35,16,0.5333
0,12264,72,45,27,16,0.6250
0,12265,67,49,18,16,0.7313
0,12266,79,46,33,16,0.5823
0,12267,74,40,34,16,0.5405
0,12268,71,49,22,16,0.6901
0,12269,76,39,37,16,0.5132
0,12270,68,37,31,16,0.5441
0,12271,71,48,23,16,0.6761
0,12272,67,24,43,16,0.3582
0,12273,77,23,54,16,0.2987
0,12274,71,22,49,16,0.3099
0,12275,79,38,41,16,0.4810
0,12276,77,39,38,16,0.5065
0,12277,68,33,35,16,0.4853
0,12278,75,31,44,16,0.4133
0,12279,66,34,32,16,0.5152
0,12280,70,36,34,16,0.5143
0,12281,75,32,43,16,0.4267
0,12282,66,29,37,16,0.4394
0,12283,65,37,28,16,0.5692
0,12284,72,28,44,16,0.3889
0,12285,72,33,39,16,0.4583
0,12286,74,37,37,16,0.5000
0,12287,73,35,38,16,0.4795
0,12288,67,36,31,16,0.5373
0,12289,71,42,29,16,0.5915
0,12290,69,29,40,16,0.4203
0,12291,65,40,25,16,0.6154
0,12292,79,49,30,16,0.6203
0,12293,78,49,29,16,0.6282
0,12294,71,39,32,16,0.5493
0,12295,71,50,21,16,0.7042
0,12296,71,42,29,16,0.5915
0,12297,72,53,19,16,0.7361
0,12298,70,49,21,16,0.7000
0,12299,81,57,24,16,0.7037
0,12300,69,53,16,16,0.7681
0,12301,65,46,19,16,0.7077
0,12302,71,50,21,16,0.7042
0,12303,64,49,15,16,0.7656
0,12304,70,56,14,16,0.8000
0,12305,69,46,23,16,0.6667
0,12306,67,54,13,16,0.8060
0,12307,65,48,17,16,0.7385
0,12308,71,59,12,16,0.8310
0,12309,73,53,20,16,0.7260
0,12310,68,51,17,16,0.7500
0,12311,73,47,26,16,0.6438
0,12312,71,51,20,16,0.7183
0,12313,79,54,25,16,0.6835
0,12314,73,49,24,16,0.6712
0,12315,71,45,26,16,0.6338
0,12316,72,53,19,16,0.7361
0,12317,74,52,22,16,0.7027
0,12318,67,46,21,16,0.6866
0,12319,73,50,23,16,0.6849
0,12320,72,44,28,16,0.6111
0,12321,67,52,15,16,0.7761
0,12322,68,41,27,16,0.6029
0,12323,74,36,38,16,0.4865
0,12324,75,46,29,16,0.6133
0,12325,68,52,16,16,0.7647
0,12326,74,43,31,16,0.5811
0,12327,75,54,21,16,0.7200
0,12328,69,46,23,16,0.6667
0,12329,77,48,29,16,0.6234
0,12330,72,44,28,16,0.6111
0,12331,73,36,37,16,0.4932
0,12332,75,30,45,16,0.4000
0,12333,73,38,35,16,0.5205
0,12334,72,32,40,16,0.4444
0,12335,76,35,41,16,0.4605
0,12336,77,34,43,16,0.4416
0,12337,79,34,45,16,0.4304
0,12338,75,28,47,16,0.3733
0,12339,72,37,35,16,0.5139
0,12340,72,36,36,16,0.5000
0,12341,77,38,39,16,0.4935
0,12342,72,26,46,16,0.3611
0,12343,74,28,46,16,0.3784
0,12344,77,34,43,16,0.4416
0,12345,75,37,38,16,0.4933
0,12346,77,38,39,16,0.4935
0,12347,73,35,38,16,0.4795
0,12348,76,42,34,16,0.5526
0,12349,72,35,37,16,0.4861
0,12350,81,49,32,16,0.6049
0,12351,73,52,21,16,0.7123
0,12352,80,53,27,16,0.6625
0,12353,76,51,25,16,0.6711
0,12354,72,48,24,16,0.6667
0,12355,75,49,26,16,0.6533
0,12356,77,60,17,16,0.7792
0,12357,78,50,28,16,0.6410
0,12358,71,59,12,16,0.8310
0,12359,75,53,22,16,0.7067
0,12360,78,63,15,16,0.8077
0,12361,70,46,24,16,0.6571
0,12362,68,52,16,16,0.7647
0,12363,76,58,18,16,0.7632
0,12364,74,59,15,16,0.7973
0,12365,79,65,14,16,0.8228
0,12366,75,58,17,16,0.7733
0,12367,71,59,12,16,0.8310
0,12368,76,57,19,16,0.7500
0,12369,77,56,21,16,0.7273
0,12370,73,59,14,16,0.8082
0,12371,82,68,14,16,0.8293
0,12372,76,63,13,16,0.8289
0,12373,78,57,21,16,0.7308
0,12374,77,55,22,16,0.7143
0,12375,70,59,11,16,0.8429
0,12376,74,49,25,16,0.6622
0,12377,78,60,18,16,0.7692
0,12378,76,56,20,16,0.7368
0,12379,76,53,23,16,0.6974
0,12380,80,55,25,16,0.6875
0,12381,68,45,23,16,0.6618
0,12382,69,44,25,16,0.6377
0,12383,71,43,28,16,0.6056
0,12384,78,47,31,16,0.6026
0,12385,72,48,24,16,0.6667
0,12386,74,48,26,16,0.6486
0,12387,69,41,28,16,0.5942
0,12388,74,43,31,16,0.5811
0,12389,74,48,26,16,0.6486
0,12390,62,18,44,16,0.2903
0,12391,79,28,51,16,0.3544
0,12392,73,22,51,16,0.3014
0,12393,77,31,46,16,0.4026
0,12394,72,31,41,16,0.4306
0,12395,72,34,38,16,0.4722
0,12396,68,30,38,16,0.4412
0,12397,77,36,41,16,0.4675
0,12398,68,31,37,16,0.4559
0,12399,75,49,26,16,0.6533
0,12400,75,32,43,16,0.4267
0,12401,75,33,42,16,0.4400
0,12402,73,39,34,16,0.5342
0,12403,77,39,38,16,0.5065
0,12404,70,39,31,16,0.5571
0,12405,77,44,33,16,0.5714
0,12406,74,42,32,16,0.5676
0,12407,80,44,36,16,0.5500
0,12408,74,50,24,16,0.6757
0,12409,75,45,30,16,0.6000
0,12410,74,45,29,16,0.6081
0,12411,77,54,23,16,0.7013
0,12412,72,51,21,16,0.7083
0,12413,72,52,20,16,0.7222
0,12414,80,58,22,16,0.7250
0,12415,77,52,25,16,0.6753
0,12416,69,54,15,16,0.7826
0,12417,76,55,21,16,0.7237
0,12418,74,52,22,16,0.7027
0,12419,70,59,11,16,0.8429
0,12420,67,53,14,16,0.7910
0,12421,73,60,13,16,0.8219
0,12422,70,53,17,16,0.7571
0,12423,74,59,15,16,0.7973
0,12424,71,54,17,16,0.7606
0,12425,77,55,22,16,0.7143
0,12426,74,57,17,16,0.7703
0,12427,74,61,13,16,0.8243
0,12428,75,55,20,16,0.7333
0,12429,74,61,13,16,0.8243
0,12430,76,65,11,16,0.8553
0,12431,73,59,14,16,0.8082
0,12432,79,50,29,16,0.6329
0,12433,73,55,18,16,0.7534
0,12434,74,59,15,16,0.7973
0,12435,77,54,23,16,0.7013
0,12436,74,48,26,16,0.6486
0,12437,81,55,26,16,0.6790
0,12438,74,54,20,16,0.7297
0,12439,77,55,22,16,0.7143
0,12440,72,47,25,16,0.6528
0,12441,74,45,29,16,0.6081
0,12442,69,46,23,16,0.6667
0,12443,71,50,21,16,0.7042
0,12444,69,42,27,16,0.6087
0,12445,74,46,28,16,0.6216
0,12446,69,48,21,16,0.6957
0,12447,73,51,22,16,0.6986
0,12448,74,45,29,16,0.6081
0,12449,60,24,36,16,0.4000
0,12450,69,22,47,16,0.3188
0,12451,68,34,34,16,0.5000
0,12452,76,45,31,16,0.5921
0,12453,71,41,30,16,0.5775
0,12454,74,37,37,16,0.5000
0,12455,68,40,28,16,0.5882
0,12456,75,44,31,16,0.5867
0,12457,75,41,34,16,0.5467
0,12458,79,42,37,16,0.5316
0,12459,71,37,34,16,0.5211
0,12460,73,30,43,16,0.4110
0,12461,73,33,40,16,0.4521
0,12462,72,37,35,16,0.5139
0,12463,78,35,43,16,0.4487
0,12464,71,40,31,16,0.5634
0,12465,76,53,23,16,0.6974
0,12466,68,41,27,16,0.6029
0,12467,76,50,26,16,0.6579
0,12468,69,40,29,16,0.5797
0,12469,65,43,22,16,0.6615
0,12470,73,47,26,16,0.6438
0,12471,72,49,23,16,0.6806
0,12472,69,48,21,16,0.6957
0,12473,67,53,14,16,0.7910
0,12474,69,56,13,16,0.8116
0,12475,71,52,19,16,0.7324
0,12476,65,46,19,16,0.7077
0,12477,72,61,11,16,0.8472
0,12478,73,50,23,16,0.6849
0,12479,67,57,10,16,0.8507
0,12480,68,56,12,16,0.8235
0,12481,66,57,9,16,0.8636
0,12482,69,60,9,16,0.8696
0,12483,71,55,16,16,0.7746
0,12484,69,46,23,16,0.6667
0,12485,66,54,12,16,0.8182
0,12486,69,55,14,16,0.7971
0,12487,69,48,21,16,0.6957
0,12488,72,53,19,16,0.7361
0,12489,67,56,11,16,0.8358
0,12490,72,57,15,16,0.7917
0,12491,70,51,19,16,0.7286
0,12492,68,55,13,16,0.8088
0,12493,72,55,17,16,0.7639
0,12494,72,53,19,16,0.7361
0,12495,72,54,18,16,0.7500
0,12496,72,50,22,16,0.6944
0,12497,73,48,25,16,0.6575
0,12498,70,52,18,16,0.7429
0,12499,66,47,19,16,0.7121
0,12500,76,48,28,16,0.6316
0,12501,74,38,36,16,0.5135
0,12502,70,45,25,16,0.6429
0,12503,72,36,36,16,0.5000
0,12504,73,45,28,16,0.6164
0,12505,69,46,23,16,0.6667
0,12506,75,51,24,16,0.6800
0,12507,71,35,36,16,0.4930
0,12508,64,18,46,16,0.2812
0,12509,65,27,38,16,0.4154
0,12510,72,33,39,16,0.4583
0,12511,73,34,39,16,0.4658
0,12512,76,37,39,16,0.4868
0,12513,74,38,36,16,0.5135
0,12514,65,32,33,16,0.4923
0,12515,70,37,33,16,0.5286
0,12516,73,35,38,16,0.4795
0,12517,72,37,35,16,0.5139
0,12518,73,39,34,16,0.5342
0,12519,69,28,41,16,0.4058
0,12520,74,43,31,16,0.5811
0,12521,74,37,37,16,0.5000
0,12522,78,39,39,16,0.5000
0,12523,70,45,25,16,0.6429
0,12524,70,44,26,16,0.6286
0,12525,70,49,21,16,0.7000
0,12526,73,50,23,16,0.6849
0,12527,75,49,26,16,0.6533
0,12528,70,46,24,16,0.6571
0,12529,65,52,13,16,0.8000
0,12530,73,60,13,16,0.8219
0,12531,80,59,21,16,0.7375
0,12532,76,52,24,16,0.6842
0,12533,73,54,19,16,0.7397
0,12534,78,55,23,16,0.7051
0,12535,68,43,25,16,0.6324
0,12536,68,54,14,16,0.7941
0,12537,72,54,18,16,0.7500
0,12538,76,60,16,16,0.7895
0,12539,70,60,10,16,0.8571
0,12540,74,60,14,16,0.8108
0,12541,75,63,12,16,0.8400
0,12542,67,58,9,16,0.8657
0,12543,75,55,20,16,0.7333
0,12544,74,56,18,16,0.7568
0,12545,70,54,16,16,0.7714
0,12546,71,49,22,16,0.6901
0,12547,72,55,17,16,0.7639
0,12548,72,59,13,16,0.8194
0,12549,67,57,10,16,0.8507
0,12550,79,59,20,16,0.7468
0,12551,70,52,18,16,0.7429
0,12552,66,50,16,16,0.7576
0,12553,68,47,21,16,0.6912
0,12554,72,55,17,16,0.7639
0,12555,70,53,17,16,0.7571
0,12556,65,45,20,16,0.6923
0,12557,66,43,23,16,0.6515
0,12558,69,48,21,16,0.6957
0,12559,71,45,26,16,0.6338
0,12560,72,43,29,16,0.5972
0,12561,73,49,24,16,0.6712
0,12562,79,46,33,16,0.5823
0,12563,69,39,30,16,0.5652
0,12564,72,50,22,16,0.6944
0,12565,67,45,22,16,0.6716
0,12566,74,37,37,16,0.5000
0,12567,67,18,49,16,0.2687
0,12568,77,26,51,16,0.3377
0,12569,80,34,46,16,0.4250
