batch_idx,layer_idx,original_count,reduced_count,dropped_count,batch_size,reduction_ratio
0,,73,57,16,16,0.7808
0,,67,51,16,16,0.7612
0,,72,54,18,16,0.7500
0,,70,53,17,16,0.7571
0,,77,66,11,16,0.8571
0,,78,57,21,16,0.7308
0,,79,56,23,16,0.7089
0,,74,54,20,16,0.7297
0,,71,50,21,16,0.7042
0,,75,56,19,16,0.7467
0,,72,46,26,16,0.6389
0,,78,48,30,16,0.6154
0,,77,48,29,16,0.6234
0,,76,43,33,16,0.5658
0,,73,49,24,16,0.6712
0,,72,38,34,16,0.5278
0,,72,46,26,16,0.6389
0,,71,36,35,16,0.5070
0,,73,46,27,16,0.6301
0,,76,46,30,16,0.6053
0,,77,49,28,16,0.6364
0,,75,46,29,16,0.6133
0,,71,24,47,16,0.3380
0,,68,32,36,16,0.4706
0,,71,33,38,16,0.4648
0,,73,40,33,16,0.5479
0,,69,35,34,16,0.5072
0,,76,32,44,16,0.4211
0,,71,43,28,16,0.6056
0,,62,29,33,16,0.4677
0,,75,32,43,16,0.4267
0,,73,33,40,16,0.4521
0,,75,40,35,16,0.5333
0,,73,35,38,16,0.4795
0,,71,41,30,16,0.5775
0,,73,46,27,16,0.6301
0,,67,41,26,16,0.6119
0,,65,42,23,16,0.6462
0,,75,46,29,16,0.6133
0,,76,43,33,16,0.5658
0,,72,44,28,16,0.6111
0,,64,46,18,16,0.7188
0,,73,51,22,16,0.6986
0,,74,51,23,16,0.6892
0,,65,47,18,16,0.7231
0,,67,49,18,16,0.7313
0,,70,55,15,16,0.7857
0,,64,56,8,16,0.8750
0,,70,50,20,16,0.7143
0,,76,51,25,16,0.6711
0,,73,62,11,16,0.8493
0,,72,54,18,16,0.7500
0,,74,54,20,16,0.7297
0,,68,49,19,16,0.7206
0,,73,55,18,16,0.7534
0,,76,60,16,16,0.7895
0,,72,53,19,16,0.7361
0,,76,56,20,16,0.7368
0,,77,54,23,16,0.7013
0,,74,47,27,16,0.6351
0,,76,57,19,16,0.7500
0,,67,50,17,16,0.7463
0,,76,57,19,16,0.7500
0,,73,53,20,16,0.7260
0,,71,48,23,16,0.6761
0,,75,51,24,16,0.6800
0,,75,53,22,16,0.7067
0,,74,45,29,16,0.6081
0,,69,49,20,16,0.7101
0,,68,45,23,16,0.6618
0,,68,46,22,16,0.6765
0,,72,41,31,16,0.5694
0,,72,50,22,16,0.6944
0,,75,45,30,16,0.6000
0,,70,51,19,16,0.7286
0,,69,45,24,16,0.6522
0,,75,42,33,16,0.5600
0,,68,42,26,16,0.6176
0,,73,37,36,16,0.5068
0,,72,47,25,16,0.6528
0,,70,41,29,16,0.5857
0,,72,18,54,16,0.2500
0,,75,25,50,16,0.3333
0,,74,31,43,16,0.4189
0,,70,42,28,16,0.6000
0,,74,44,30,16,0.5946
0,,79,44,35,16,0.5570
0,,74,31,43,16,0.4189
0,,65,41,24,16,0.6308
0,,73,43,30,16,0.5890
0,,73,42,31,16,0.5753
0,,76,43,33,16,0.5658
0,,79,35,44,16,0.4430
0,,73,38,35,16,0.5205
0,,68,38,30,16,0.5588
0,,76,37,39,16,0.4868
0,,81,42,39,16,0.5185
0,,79,43,36,16,0.5443
0,,77,46,31,16,0.5974
0,,71,44,27,16,0.6197
0,,69,44,25,16,0.6377
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
0,,6,6,0,1,1.0000
